1516917344819,113,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,113,0,0
1516917344793,140,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,140,0,0
1516917344936,12,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,12,0,0
1516917344945,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,8,0,0
1516917344950,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,5,0,0
1516917344777,179,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,179,0,0
1516917344956,12,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,12,0,0
1516917344953,16,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,16,0,0
1516917344954,15,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,15,0,0
1516917344980,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,7,0,0
1516917344892,97,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,97,0,0
1516917344900,90,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@185ea696.,10 sensors Google 2-8,,true,,20,0,10,20,90,0,0
1516917344892,98,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7290b2ab.,10 sensors Google 2-4,,true,,20,0,10,20,98,0,0
1516917344901,90,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@492db4ae.,10 sensors Google 2-9,,true,,20,0,10,20,90,0,0
1516917344902,92,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@2fa41521.,10 sensors Google 2-7,,true,,20,0,10,20,92,0,0
1516917344900,95,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@721b39e1.,10 sensors Google 2-2,,true,,20,0,10,20,95,0,0
1516917344992,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,6,0,0
1516917344996,12,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,12,0,0
1516917344933,75,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,75,0,0
1516917344939,80,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,80,0,0
1516917345026,10,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,10,0,0
1516917345056,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,6,0,0
1516917345066,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917345071,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,5,0,0
1516917345073,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,7,0,0
1516917345074,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,7,0,0
1516917345077,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,9,0,0
1516917345100,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,6,0,0
1516917345012,98,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7290b2ab.,10 sensors Google 2-4,,true,,20,0,10,20,98,0,0
1516917345021,89,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@492db4ae.,10 sensors Google 2-9,,true,,20,0,10,20,89,0,0
1516917345020,95,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@721b39e1.,10 sensors Google 2-2,,true,,20,0,10,20,95,0,0
1516917345012,103,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,103,0,0
1516917345020,95,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@185ea696.,10 sensors Google 2-8,,true,,20,0,10,20,95,0,0
1516917345115,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,7,0,0
1516917345116,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,6,0,0
1516917345021,107,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@2fa41521.,10 sensors Google 2-7,,true,,20,0,10,20,107,0,0
1516917345053,79,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,79,0,0
1516917345059,74,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,74,0,0
1516917345146,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,5,0,0
1516917345177,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,8,0,0
1516917345184,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,9,0,0
1516917345190,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,7,0,0
1516917345194,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,6,0,0
1516917345193,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,7,0,0
1516917345196,12,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,12,0,0
1516917345142,75,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@492db4ae.,10 sensors Google 2-9,,true,,20,0,10,20,75,0,0
1516917345132,85,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7290b2ab.,10 sensors Google 2-4,,true,,20,0,10,20,85,0,0
1516917345132,85,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,85,0,0
1516917345141,76,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@2fa41521.,10 sensors Google 2-7,,true,,20,0,10,20,76,0,0
1516917345140,78,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@721b39e1.,10 sensors Google 2-2,,true,,20,0,10,20,78,0,0
1516917345140,92,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@185ea696.,10 sensors Google 2-8,,true,,20,0,10,20,92,0,0
1516917345227,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,8,0,0
1516917345232,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,8,0,0
1516917345236,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,7,0,0
1516917345173,71,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,71,0,0
1516917345179,73,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,73,0,0
1516917345266,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,6,0,0
1516917345296,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,7,0,0
1516917345304,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917345310,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,6,0,0
1516917345314,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,5,0,0
1516917345313,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,6,0,0
1516917345252,70,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7290b2ab.,10 sensors Google 2-4,,true,,20,0,10,20,70,0,0
1516917345252,72,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,72,0,0
1516917345316,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,9,0,0
1516917345261,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@492db4ae.,10 sensors Google 2-9,,true,,20,0,10,20,66,0,0
1516917345260,70,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@185ea696.,10 sensors Google 2-8,,true,,20,0,10,20,70,0,0
1516917345260,80,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@721b39e1.,10 sensors Google 2-2,,true,,20,0,10,20,80,0,0
1516917345262,78,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@2fa41521.,10 sensors Google 2-7,,true,,20,0,10,20,78,0,0
1516917345340,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,7,0,0
1516917345352,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,5,0,0
1516917345293,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,66,0,0
1516917345299,60,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,60,0,0
1516917345356,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,9,0,0
1516917345386,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,6,0,0
1516917345416,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,7,0,0
1516917345424,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917345430,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,8,0,0
1516917345433,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,6,0,0
1516917345437,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,5,0,0
1516917345435,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,8,0,0
1516917345381,77,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@2fa41521.,10 sensors Google 2-7,,true,,20,0,10,20,77,0,0
1516917345372,87,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,87,0,0
1516917345372,87,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7290b2ab.,10 sensors Google 2-4,,true,,20,0,10,20,87,0,0
1516917345381,78,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@492db4ae.,10 sensors Google 2-9,,true,,20,0,10,20,78,0,0
1516917345380,80,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@721b39e1.,10 sensors Google 2-2,,true,,20,0,10,20,80,0,0
1516917345461,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,6,0,0
1516917345472,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,8,0,0
1516917345476,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,7,0,0
1516917345419,80,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,80,0,0
